onset	duration	trial_type	value	sample
1.04	8.0	snakerun	1	208
28.98	8.0	snakerun	1	5796
56.04	8.0	snakerun	1	11208
83.78	8.0	snakerun	1	16756
111.535	8.0	snakerun	1	22307
138.725	8.0	snakerun	1	27745
166.155	8.0	snakerun	1	33231
192.855	8.0	snakerun	1	38571
219.515	8.0	snakerun	1	43903
246.885	8.0	snakerun	1	49377
274.67	8.0	snakerun	1	54934
302.67	8.0	snakerun	1	60534
335.77	8.0	snakerun	1	67154
363.05	8.0	snakerun	1	72610
390.305	8.0	snakerun	1	78061
417.585	8.0	snakerun	1	83517
444.635	8.0	snakerun	1	88927
471.97	8.0	snakerun	1	94394
499.33	8.0	snakerun	1	99866
527.13	8.0	snakerun	1	105426
554.905	8.0	snakerun	1	110981
582.48	8.0	snakerun	1	116496
609.675	8.0	snakerun	1	121935
637.475	8.0	snakerun	1	127495
668.975	8.0	snakerun	1	133795
696.18	8.0	snakerun	1	139236
723.26	8.0	snakerun	1	144652
750.095	8.0	snakerun	1	150019
776.995	8.0	snakerun	1	155399
804.215	8.0	snakerun	1	160843
830.945	8.0	snakerun	1	166189
858.41	8.0	snakerun	1	171682
885.71	8.0	snakerun	1	177142
913.365	8.0	snakerun	1	182673
940.995	8.0	snakerun	1	188199
968.555	8.0	snakerun	1	193711
