filename	acq_time
eeg/sub-8_ses-1ses2_task-imagery_acq-perc0_run-0_eeg.bdf	2022-01-01T00:00:00.000000Z
eeg/sub-8_ses-1ses2_task-imagery_acq-perc50_run-1_eeg.bdf	2022-01-01T00:00:00.000000Z
eeg/sub-8_ses-1ses2_task-imagery_acq-perc100_run-2_eeg.bdf	2022-01-01T00:00:00.000000Z
